,av,Density,gasTemp,dustTemp,Ly-alpha,C+ ,O ,C ,CO ,p-H2,o-H2,Photoelectric,H2Formation,FUVPumping,Photodissociation,Cionization,CRheating,turbHeating,Chemheating,gasGrainColls,H,H2,H+,C+,C,E-
15,0.009900016898797073,316230.0,41.49,20.83,1e-50,1.523383689230517e-19,2.474569006175986e-19,3.2061157315781296e-21,2.860435730449047e-21,2.885756771109499e-23,8.754968277443226e-26,3.2673077931092405e-19,5.958362149263937e-20,5.040366251456878e-25,1.4042040113540708e-20,2.1511747584725656e-20,2.5172430013727967e-22,2.2135960000000003e-23,4.5497999873227465e-22,-1.3087946666687226e-20,0.0087387339,0.4956304900000001,9.008380799999999e-10,0.00017451986,7.8770514e-05,0.00022520604
16,0.03900003945159297,316230.0,40.99,20.47,1e-50,1.334382050262935e-19,1.9845776879461652e-19,3.896565943593669e-21,5.9696365332995454e-21,2.1968503603460545e-23,5.556408046979278e-26,2.9939392497526176e-19,3.176212829190925e-20,2.237479239559623e-25,6.460896361844363e-21,1.99491635213627e-20,2.52278879422779e-22,2.2135960000000003e-23,4.9672964640494915e-22,-1.2301812401879583e-20,0.006454860599999998,0.49677242000000005,9.5998394e-10,0.00016030749000000002,9.6779384e-05,0.00021089559000000003
17,0.06900005450083463,316230.0,39.815,20.1,1e-50,1.2252510658395582e-19,1.7361839269221167e-19,4.4247525563276904e-21,1.0465091202754812e-20,1.822702765137494e-23,4.11373939252175e-26,2.7359980894308755e-19,2.4019341612719186e-20,1.5091773333558005e-25,4.410536112582397e-21,1.8574725431324015e-20,2.5243660952181796e-22,2.2135960000000003e-23,5.045193850872933e-22,-1.2174046775144533e-20,0.0055897289,0.49720498,6.863596199999999e-10,0.00014103755,0.00010575539999999998,0.00019151919000000002
18,0.09900006955007631,316230.0,38.715,19.74,1e-50,1.11800336256349e-19,1.548350306791802e-19,5.0076927734777e-21,3.9338710596081e-21,1.537980611299324e-23,3.135111916006395e-26,2.500501166579551e-19,1.9888321258686446e-20,1.1220956611383392e-25,3.343011055646549e-21,1.7208806599375517e-20,2.525190914332965e-22,2.2135960000000003e-23,5.012520253906465e-22,-1.1871899533039325e-20,0.0050881046,0.49745578000000007,6.3352577e-10,0.00012783749999999998,0.00011681508999999999,0.00017819492999999998
19,0.3900002891117618,316230.0,28.035,16.6,1e-50,3.907349684489865e-20,5.858120843225599e-20,8.21485141082067e-21,6.061573378722327e-21,1.9179019305548538e-24,3.3149750038323028e-28,1.0421622543720405e-19,6.95102529681166e-21,1.8295465154485907e-26,6.708720018219048e-22,7.314657118510175e-21,2.5277490179135133e-22,2.2135960000000003e-23,3.988632919307564e-22,-8.641279909067678e-21,0.003429665799999999,0.72566766,4.4442495000000003e-10,3.4204796000000004e-05,0.0001498708,2.2390065999999998e-05
20,0.6900005111994618,316230.0,23.765,13.93,1e-50,6.582631136446298e-21,1.4680203667029733e-20,5.912859369504839e-21,1.7133199884892764e-20,2.782370711251327e-26,3.5518285149543e-31,4.219332278250475e-20,2.6869487010602333e-21,3.7532042880430284e-27,1.8535461758752293e-22,2.4594865600689387e-21,2.5285762747375567e-22,2.2135960000000003e-23,2.469946459155473e-22,-4.3879531428922364e-21,0.00053388022,0.5732033,6.252732899999999e-10,5.960875099999999e-06,6.0480057999999996e-05,3.888493999999999e-06
21,0.990000733287162,316230.0,19.93,11.79,1e-50,1.013527695590305e-21,5.010354204668571e-22,4.032358278607245e-21,1.0637912293846817e-20,4.3193956007351066e-29,7.563012629932846e-32,1.707662493526342e-20,1.0059560543751667e-21,9.718784037059644e-28,5.571759220587551e-23,8.085505307338361e-22,2.5289569425077997e-22,2.2135960000000003e-23,1.5879294320717133e-22,-3.19584022472118e-21,0.00014124793000000002,0.53848948,5.545255199999999e-10,1.2967090999999996e-06,4.0181177e-05,1.2350127999999997e-06
22,3.900002887140103,316230.0,10.56,10.0,1e-50,5.425289923949363e-30,2.329903141238295e-22,1.5077103005401703e-24,6.253899184815915e-22,2.851220945234879e-29,1.1319580337409888e-35,2.5890481333402786e-24,3.4882972869717265e-23,1.0776236241673295e-32,9.74828865122854e-28,7.120439766451664e-29,2.529198813576273e-22,2.2135960000000003e-23,1.208384060017905e-22,-3.423261001407154e-24,4.247385300000001e-06,0.5001661799999999,3.4456781e-10,6.504663599999999e-10,6.390541100000002e-09,3.2027991e-09
23,6.900005106028348,316230.0,11.07,10.0,1e-50,2.163155295342028e-28,1.2995321783012494e-22,1.0447289097455044e-26,3.717201801250007e-22,3.8635203189345397e-29,1.2390997553563434e-35,2.2460312793765774e-28,3.2005351462101873e-23,1.5506942777088225e-37,1.401985018864908e-32,2.6646119390069373e-35,2.529175274461465e-22,2.2135960000000003e-23,7.646131083103622e-23,-6.066567888390407e-24,4.3462602e-06,0.5000212900000003,1.3352064e-09,3.1836499999999986e-10,6.745923900000001e-10,2.4198116000000007e-09
24,9.900007326905344,316230.0,11.08,10.0,1e-50,2.585249545845188e-28,1.0047656414900779e-22,8.10273945170263e-27,2.719676934233498e-22,3.2581085975354655e-29,2.6017063937440024e-35,-2.370109016341205e-31,3.120918116953827e-23,2.3901761702987038e-42,2.1587941229560086e-37,1.498696847125806e-39,2.5291755181228113e-22,2.2135960000000003e-23,7.700863769732702e-23,-1.0817935600430632e-23,4.3489806e-06,0.50002064,1.3581333000000004e-09,3.1472964000000006e-10,6.310863599999999e-10,2.4162025000000008e-09
25,30.90002286508934,316230.0,11.1,10.0,1e-50,1.2957439635080715e-27,4.529560704045721e-23,9.723765500782913e-27,1.678642540586394e-22,2.6735945091739756e-29,5.045991804535365e-35,-1.7456122963166685e-48,3.121376997351261e-23,0.0,0.0,6.074902802467039e-68,2.5291758107073524e-22,2.2135960000000003e-23,7.70216401846743e-23,-1.7011774838544116e-22,4.346491599999998e-06,0.5000208800000002,1.3607607999999996e-09,3.1318154000000003e-10,6.310987200000001e-10,2.4194704000000007e-09
26,33.90002508397761,316230.0,11.11,10.0,1e-50,1.371018586465325e-27,4.193767139988206e-23,9.84232261184658e-27,1.5926786618478648e-22,3.561696576885815e-29,4.4586293762652787e-35,-6.121633823659005e-51,3.1214395317116405e-23,0.0,0.0,5.818730291704265e-72,2.529175831442374e-22,2.2135960000000003e-23,7.702227678086258e-23,-1.8207316430267514e-22,4.3461832e-06,0.5000209000000002,1.3611565000000002e-09,3.1305492999999996e-10,6.310775900000001e-10,2.4197872000000003e-09
27,36.90002730485464,316230.0,11.11,10.0,1e-50,1.4372201142308856e-27,3.9046407497591084e-23,9.946579689176385e-27,1.5160108705252858e-22,2.3702004838755382e-29,3.8604810425560585e-35,-2.147210273774197e-53,3.1214944276914347e-23,0.0,0.0,5.640677896612201e-76,2.5291758496087176e-22,2.2135960000000003e-23,7.702283455714125e-23,-1.9263216721204612e-22,4.345925499999999e-06,0.5000209400000003,1.3614333000000004e-09,3.1290010000000006e-10,6.311304799999998e-10,2.4201087000000002e-09
28,39.09002892450385,316230.0,11.11,10.0,1e-50,1.4806804999012708e-27,3.7177543377709976e-23,1.0015013150396705e-26,1.4651596305826374e-22,4.3274441234897016e-29,4.64623311327417e-35,-3.465542262100397e-55,3.121530403551422e-23,0.0,0.0,6.674237063314744e-79,2.529175861507389e-22,2.2135960000000003e-23,7.702320007819583e-23,-1.9958678100994892e-22,4.345720199999999e-06,0.5000209500000002,1.3617027000000004e-09,3.128221299999998e-10,6.3111154e-10,2.4203113000000003e-09
29,39.39002914659147,316230.0,11.11,10.0,1e-50,1.486347220150152e-27,3.693550584254767e-23,1.0023938778650165e-26,1.458499741608481e-22,6.041909090035601e-29,2.7261746831074875e-35,-1.9691549865363202e-55,3.121535092761741e-23,0.0,0.0,2.6523476096696624e-79,2.529175863054546e-22,2.2135960000000003e-23,7.702324757083802e-23,-2.0049489364936238e-22,4.3456925e-06,0.5000209500000002,1.361739e-09,3.1281181000000023e-10,6.311089e-10,2.4203383000000002e-09
30,39.69002936867909,316230.0,11.11,10.0,1e-50,1.4919483898346173e-27,3.669661813313515e-23,1.0032757356862062e-26,1.451910140823288e-22,1.157234599737174e-28,3.71517539782291e-35,-1.1188944139482647e-55,3.1215397304747276e-23,0.0,0.0,1.054145615012549e-79,2.529175864576187e-22,2.2135960000000003e-23,7.702329455548302e-23,-2.01392805269792e-22,4.3456745e-06,0.5000209600000002,1.3617483000000003e-09,3.127915099999998e-10,6.311256800000002e-10,2.420372e-09
31,39.909029526268704,316230.0,11.11,10.0,1e-50,1.4960956253291927e-27,3.6524212784523685e-23,1.003923276031118e-26,1.4469753639479502e-22,5.579886911953151e-29,3.1488009437610994e-35,-7.406187989180454e-56,3.1215413560884354e-23,0.0,0.0,5.375099732554736e-80,2.529175865837521e-22,2.2135960000000003e-23,7.702336863955535e-23,-2.020587373400567e-22,4.345654499999999e-06,0.5000209600000002,1.3617747000000002e-09,3.127841099999999e-10,6.311237000000001e-10,2.4203914e-09
32,39.9390295612055,316230.0,11.11,10.0,1e-50,1.4967581389625537e-27,3.650073943498762e-23,1.0040331975417443e-26,1.4461567102030636e-22,6.404766050062469e-29,2.1324583421797769e-35,-6.999376032184979e-56,3.121543697657038e-23,0.0,0.0,4.901388689422019e-80,2.529175865898111e-22,2.2135960000000003e-23,7.702333520469072e-23,-2.0216406490526412e-22,4.3456517999999985e-06,0.5000209600000002,1.3617782000000005e-09,3.127831e-10,6.311234299999999e-10,2.420394e-09
33,39.969029576254734,316230.0,11.11,10.0,1e-50,1.4973096149120219e-27,3.6477288550747716e-23,1.00412004889919e-26,1.4455073133222117e-22,3.0270489091315904e-29,4.270053288142838e-35,-6.614702358710505e-56,3.1215441515820203e-23,0.0,0.0,4.4694266738054424e-80,2.5291758660447975e-22,2.2135960000000003e-23,7.702333959909903e-23,-2.0225242632532722e-22,4.3456489999999985e-06,0.5000209600000002,1.3617820000000003e-09,3.127820999999999e-10,6.311231899999998e-10,2.4203968e-09
34,39.99092959917323,316230.0,11.11,10.0,1e-50,1.4977116934454479e-27,3.646017433123222e-23,1.0041840503479002e-26,1.445033654139552e-22,2.820952361233448e-29,4.292336822566047e-35,-6.347308655016743e-56,3.12154448812614e-23,0.0,0.0,4.1783312539795545e-80,2.529175866153776e-22,2.2135960000000003e-23,7.702334312807952e-23,-2.0231702710843847e-22,4.345647399999999e-06,0.5000209600000002,1.3617846000000003e-09,3.1278135000000005e-10,6.311229799999998e-10,2.4203986999999996e-09
35,39.993929600678186,316230.0,11.11,10.0,1e-50,1.4977665044972461e-27,3.645788855737907e-23,1.0041919979355471e-26,1.4449686820078554e-22,3.524335115169017e-29,2.4215010166804573e-35,-6.31153065542382e-56,3.1215445363248343e-23,0.0,0.0,4.139960430176474e-80,2.5291758661673197e-22,2.2135960000000003e-23,7.702334340838068e-23,-2.0232582894140952e-22,4.345646999999999e-06,0.5000209600000002,1.361785e-09,3.1278125e-10,6.311229499999999e-10,2.4203989999999997e-09
36,39.99692960218315,316230.0,11.11,10.0,1e-50,1.4978215553949162e-27,3.6455494192266446e-23,1.0042006704576019e-26,1.4449038572424913e-22,7.305679445518011e-29,1.7821228231679267e-35,-6.275954536308241e-56,3.12154456855121e-23,0.0,0.0,4.10194199467936e-80,2.5291758661862057e-22,2.2135960000000003e-23,7.702334400654775e-23,-2.023346528844729e-22,4.345646799999999e-06,0.5000209600000002,1.3617853e-09,3.1278114e-10,6.311228999999999e-10,2.4203990999999993e-09
37,39.99911960248625,316230.0,11.11,10.0,1e-50,1.4978616056712488e-27,3.645377738573564e-23,1.0042069764697684e-26,1.4448564454757705e-22,6.530621841323717e-29,2.366685971992649e-35,-6.250111096874612e-56,3.121544621459211e-23,0.0,0.0,4.074409077718158e-80,2.5291758661919524e-22,2.2135960000000003e-23,7.702334410593066e-23,-2.0234112342562622e-22,4.345646499999998e-06,0.5000209600000002,1.3617853999999999e-09,3.1278108000000003e-10,6.311228999999999e-10,2.4203993e-09
38,39.99941960661421,316230.0,11.11,10.0,1e-50,1.497867210694778e-27,3.645355540853994e-23,1.0042080336620197e-26,1.444849998971605e-22,5.493565656558537e-29,2.3868376555859585e-35,-6.246578919305221e-56,3.121544628549302e-23,0.0,0.0,4.07065186394602e-80,2.5291758661919924e-22,2.2135960000000003e-23,7.702334414662188e-23,-2.0234197767099984e-22,4.345646499999998e-06,0.5000209600000002,1.3617856000000002e-09,3.1278107000000004e-10,6.311228899999999e-10,2.4203993e-09
39,39.9997195908546,316230.0,11.11,10.0,1e-50,1.497872828845316e-27,3.6453310549506224e-23,1.0042087480030564e-26,1.4448435726229367e-22,3.445408516234422e-29,2.4356507416933325e-35,-6.243049157370916e-56,3.121544623256274e-23,0.0,0.0,4.066898389292324e-80,2.5291758661973273e-22,2.2135960000000003e-23,7.702334431483866e-23,-2.0234286395249017e-22,4.345646499999998e-06,0.5000209600000002,1.3617856000000002e-09,3.1278105e-10,6.311228899999999e-10,2.4203993999999994e-09
40,39.99993859287363,316230.0,11.11,10.0,1e-50,1.4978769095384236e-27,3.6453137803227474e-23,1.0042113513939533e-26,1.444838852222404e-22,3.017838180859924e-29,1.9548351698066375e-35,-6.240473859071554e-56,3.121544626071702e-23,0.0,0.0,4.064160259968709e-80,2.5291758661983584e-22,2.2135960000000003e-23,7.70233443939804e-23,-2.0234353293793715e-22,4.345646499999998e-06,0.5000209600000002,1.3617857e-09,3.1278105e-10,6.311228999999999e-10,2.4203993999999994e-09
41,39.999968603230236,316230.0,11.11,10.0,1e-50,1.4978774289820989e-27,3.645312005714524e-23,1.00421015227308e-26,1.4448381989488573e-22,2.997788164617817e-29,2.9031879778489254e-35,-6.240120574776635e-56,3.121544627411053e-23,0.0,0.0,4.063785340910453e-80,2.5291758661996016e-22,2.2135960000000003e-23,7.702334434833687e-23,-2.0234355997709728e-22,4.345646499999998e-06,0.5000209600000002,1.3617857e-09,3.1278105e-10,6.311228999999999e-10,2.4203993999999994e-09
42,39.99999859369926,316230.0,11.11,10.0,1e-50,1.497877907342295e-27,3.64531052036789e-23,1.0042106062418596e-26,1.4448375166618806e-22,2.754912142465379e-29,4.085875117289539e-35,-6.239768062277979e-56,3.121544633514592e-23,0.0,0.0,4.063410491751692e-80,2.529175866199061e-22,2.2135960000000003e-23,7.702334419046535e-23,-2.0234367675159754e-22,4.345646499999998e-06,0.5000209600000002,1.3617857e-09,3.1278105e-10,6.311228799999999e-10,2.4203993999999994e-09
43,40.00002048992367,316230.0,11.11,10.0,1e-50,1.497878247264282e-27,3.6453090682081694e-23,1.0042096024736633e-26,1.4448370186377936e-22,7.751161596786785e-29,1.9607846233045058e-35,-6.239510811408385e-56,3.121544630575784e-23,0.0,0.0,4.0631368625442386e-80,2.529175866204623e-22,2.2135960000000003e-23,7.702334434145743e-23,-2.0234377047637935e-22,4.345646499999998e-06,0.5000209600000002,1.3617857e-09,3.1278105e-10,6.311228899999999e-10,2.4203993999999994e-09
44,40.000023492948145,316230.0,11.11,10.0,1e-50,1.4978781525982317e-27,3.645312723655729e-23,1.0042095786469424e-26,1.4448369088382945e-22,9.120694649592429e-29,3.0287482977515647e-35,-6.239475418130422e-56,3.1215446330317754e-23,0.0,0.0,4.063099321953829e-80,2.529175866199784e-22,2.2135960000000003e-23,7.702334431303496e-23,-2.0234377176983794e-22,4.345646499999998e-06,0.5000209600000002,1.3617856000000002e-09,3.1278104000000006e-10,6.311228999999999e-10,2.4203993999999994e-09
45,40.00002649597263,316230.0,11.11,10.0,1e-50,1.497878265322751e-27,3.6453110407904183e-23,1.0042103617633933e-26,1.4448368464249698e-22,5.429126288005199e-29,2.746088515671656e-35,-6.239440054308655e-56,3.1215446276851063e-23,0.0,0.0,4.063061875601654e-80,2.5291758662020184e-22,2.2135960000000003e-23,7.702334440171494e-23,-2.0234375840909613e-22,4.345646499999998e-06,0.5000209600000002,1.3617856000000002e-09,3.1278105e-10,6.311228799999999e-10,2.4203993999999994e-09
46,40.00002868360636,316230.0,11.11,10.0,1e-50,1.4978784417500802e-27,3.645306477128441e-23,1.0042096301796539e-26,1.4448368390881178e-22,7.87860494788197e-29,3.186387937529311e-35,-6.239414429982718e-56,3.121544632628905e-23,0.0,0.0,4.0630344778906875e-80,2.529175866201616e-22,2.2135960000000003e-23,7.702334432854185e-23,-2.0234379451278848e-22,4.345646499999998e-06,0.5000209600000002,1.3617857e-09,3.1278105e-10,6.311228899999999e-10,2.4203993999999994e-09
47,40.000028981920075,316230.0,11.11,10.0,1e-50,1.497878133481113e-27,3.6453063856250957e-23,1.0042095558709125e-26,1.4448367158863078e-22,8.169232873378896e-29,3.372196569019629e-35,-6.239410903157667e-56,3.121544639749492e-23,0.0,0.0,4.063030649489561e-80,2.529175866189263e-22,2.2135960000000003e-23,7.702334421598641e-23,-2.0234378578433122e-22,4.345646499999998e-06,0.5000209600000002,1.3617857e-09,3.1278105e-10,6.311228999999999e-10,2.4203993999999994e-09
48,40.0000292802338,316230.0,11.11,10.0,1e-50,1.4978780703831961e-27,3.645306609290794e-23,1.0042095785540717e-26,1.4448366717115146e-22,4.0625690921227857e-29,3.1584498367721067e-35,-6.239407355893946e-56,3.1215446313648503e-23,0.0,0.0,4.0630269922428786e-80,2.529175866196223e-22,2.2135960000000003e-23,7.702334427066874e-23,-2.0234377820669417e-22,4.345646499999998e-06,0.5000209600000002,1.3617857e-09,3.1278104000000006e-10,6.311228999999999e-10,2.4203993999999994e-09
